Close,Volume,MA20,MA50,RSI,MACD,Signal_Line
6.741703510284424,528016000,6.266400694847107,5.959304389953613,63.8434103092288,0.18719860944117173,0.1333106258290125
7.215001583099365,1041924000,6.317265939712525,6.0002007484436035,80.21936827166373,0.23635655755895968,0.15391981217500195
7.383805274963379,620164000,6.376135659217835,6.043596811294556,79.97778107507085,0.28564291902433947,0.18026443354486946
7.835195064544678,694332000,6.459242987632751,6.096359300613403,85.73787098807169,0.3570107020304887,0.2156136872419933
7.6858110427856445,810052000,6.532179760932922,6.144426097869873,80.68102186916622,0.3969404596068875,0.25187904171497216
7.321562767028809,768180000,6.583480763435364,6.185207929611206,76.74956728221589,0.39464407719632,0.28043204881124173
6.803946495056152,856916000,6.611863708496093,6.214736166000367,63.21911270854601,0.3470562222478142,0.2937568834985562
6.524349689483643,1055496000,6.639064073562622,6.236999368667602,55.78025495193274,0.28351321496615967,0.29170814979207693
6.663774013519287,747732000,6.6635630369186405,6.258699893951416,56.445069384963034,0.24162005602222347,0.28169053103810626
6.292830944061279,906416000,6.672539830207825,6.273021373748779,49.47383027491789,0.1764533754567088,0.26064309992182677
6.728049278259277,1133252000,6.702941489219666,6.295469598770142,55.92702435298307,0.15810426634047126,0.2401353332055557
6.8864898681640625,890744000,6.752942037582398,6.319523096084595,54.47485580219269,0.15456556105559027,0.2230213787755626
6.623915195465088,652792000,6.784958839416504,6.337717609405518,49.41693591796789,0.12908551252813716,0.20423420552607752
7.087780475616455,597408000,6.831703805923462,6.3622266387939455,53.532182715953624,0.14465494970499204,0.19231835436186043
6.808267116546631,540328000,6.859954214096069,6.3791984272003175,50.73725009527624,0.13290737526299878,0.1804361585420881
6.627652168273926,515412000,6.874829292297363,6.392831792831421,43.043576331687895,0.10778079114836636,0.16590508506334375
6.114459037780762,614160000,6.8673561096191404,6.39630087852478,36.10008893396622,0.045927966504702766,0.14190966135161556
6.504086494445801,580648000,6.865197658538818,6.407278680801392,35.2238945962887,0.028025773181610703,0.1191328837176146
6.140120029449463,499964000,6.838716149330139,6.412132387161255,33.62213980392944,-0.015353905668743728,0.09223552584034295
5.388766765594482,816540000,6.76887834072113,6.404224700927735,31.073093456085758,-0.10910287276023034,0.05196784612022829
5.999863147735596,634836000,6.731786322593689,6.407055044174195,42.26757890757613,-0.13256115127637447,0.01506204664090774
4.892763614654541,726972000,6.615674424171448,6.385447864532471,36.464204364292904,-0.2377451082937645,-0.03549938434602671
5.412682056427002,833632000,6.517118263244629,6.376151170730591,40.23717038128964,-0.2759698700515365,-0.08359348148712867
5.052699565887451,874268000,6.377993488311768,6.359161853790283,40.30611826522,-0.3314896413856925,-0.13317271346684142
5.305560111999512,765512000,6.258980941772461,6.345800666809082,38.55435489734979,-0.351039166343563,-0.17674600404218574
5.1256937980651855,804636000,6.14918749332428,6.328618068695068,35.8809481695872,-0.37670360932989144,-0.21673752509972688
5.298583507537842,643876000,6.073919343948364,6.313578672409058,39.217665044376595,-0.37872638858540775,-0.24913529779686308
6.207631587982178,1101644000,6.058083438873291,6.316072883605957,43.323131047072025,-0.3034785609172719,-0.2600039504209449
6.118943214416504,793432000,6.030841898918152,6.31297908782959,44.61482962223116,-0.24814012105240657,-0.2576311845472372
6.4084248542785645,696108000,6.0366215944290165,6.318015279769898,48.315986366226674,-0.17886343340800348,-0.24187763431939047
6.296070098876953,638828000,6.0150226354599,6.321655855178833,51.48660871042337,-0.13151126906442023,-0.21980436126839642
6.61644172668457,602252000,6.0015202283859255,6.330030755996704,50.930250443478364,-0.0673565800349154,-0.18931480502170023
6.566864967346191,949960000,5.9986677169799805,6.337239837646484,53.727298314390495,-0.02028017963098616,-0.15550787994355741
6.055417060852051,656912000,5.94704954624176,6.334887208938599,56.077382674099326,-0.023965109979224408,-0.1291993259506908
6.364328384399414,675764000,5.924852609634399,6.337632265090942,53.516308850773584,-0.0019365582599153441,-0.10374677241253571
6.076344013214111,663212000,5.897287201881409,6.333248291015625,63.56264826773454,-0.007628764634099561,-0.08452317085684849
6.686445713043213,727884000,5.925886535644532,6.342251453399658,64.30049281548092,0.0366675484737371,-0.06028502699073138
6.453017234802246,784520000,5.923333072662354,6.351704950332642,66.18111762969258,0.05233369810340349,-0.037761281971904405
6.6503214836120605,542444000,5.948843145370484,6.361235485076905,65.74125539147552,0.07975072181399945,-0.014258881214723636
6.55067253112793,525564000,6.006938433647155,6.369983034133911,66.99949702280963,0.09237325162483234,0.00706754535318756
6.722567558288574,398408000,6.043073654174805,6.382034063339233,66.99166334474225,0.11492243524870105,0.028638523332290257
7.073829174041748,530948000,6.152126932144165,6.40578106880188,61.923026737066564,0.15930038680613112,0.05477089602705843
6.996352672576904,366148000,6.23131046295166,6.426036539077759,62.1147489413443,0.18607358649289196,0.08103143412022513
7.34163761138916,745620000,6.345757365226746,6.449811668395996,62.68969979104769,0.23247334106449014,0.11131981550907814
7.282345771789551,539120000,6.444596648216248,6.470593404769898,63.60761142561205,0.2614473229281433,0.14134531699289118
7.151058673858643,449388000,6.545864892005921,6.487011566162109,57.78213090314734,0.27069523454844724,0.1672153005040024
6.714097499847412,735160000,6.616640591621399,6.4960150623321535,51.9259752444918,0.2399986017423945,0.18177196075168084
7.128637313842773,483356000,6.662690877914429,6.507642698287964,64.40418284015655,0.24628220961486225,0.19467401052431713
7.075325012207031,424160000,6.710509967803955,6.515754194259643,60.24556348166712,0.24414579616947307,0.20456836765334832
7.2143354415893555,352328000,6.750805497169495,6.524330444335938,67.13427512671535,0.2507788307579206,0.2138104602742628
7.400928020477295,479388000,6.806048393249512,6.537514934539795,62.3301615452625,0.2680026524036574,0.2246488987001417
7.258430004119873,442904000,6.838147807121277,6.538383502960205,64.34975319321308,0.267075575152818,0.23313423399067698
7.435306549072266,379160000,6.881569886207581,6.539413528442383,64.08835003584917,0.2774154461330882,0.24199047641915925
7.281348705291748,375916000,6.942866468429566,6.528336601257324,62.86290422093648,0.2700735176692346,0.24760708466917433
7.04468297958374,342096000,6.976884198188782,6.5155140399932865,55.544123930343765,0.24236421647817785,0.24655851103097504
7.25668478012085,317556000,7.0359012365341185,6.514216480255127,53.30570675692544,0.23480448918924868,0.24420770666262978
7.317721366882324,368896000,7.067465019226074,6.524491977691651,55.84451938911518,0.2310748067622077,0.2415811266825454
7.418615341186523,323464000,7.115744924545288,6.542377290725708,51.536527190041895,0.23356788193608935,0.2399784777332542
7.594994068145752,373732000,7.162978553771973,6.5610016918182374,55.96199069644623,0.24692950159401406,0.2413686825054062
7.785074710845947,339216000,7.2246986627578735,6.590846567153931,61.82510034581643,0.2697471238024436,0.2470443707648137
8.037187576293945,469060000,7.290429663658142,6.617029333114624,76.50465583181119,0.3046617045564384,0.25856783752313867
7.77510929107666,493060000,7.325493669509887,6.634801721572876,63.79289506432581,0.3076379749354663,0.2683818650056042
7.752688884735107,625852000,7.363310480117798,6.6573771953582765,64.64504401446385,0.3046754423911002,0.2756405804827034
8.002309799194336,602312000,7.396344089508057,6.675667781829834,66.2588624221494,0.318795064572277,0.28427147730061814
8.460943222045898,987660000,7.455273962020874,6.70872130393982,69.66446410623809,0.3628105964280559,0.2999793011261057
8.719531059265137,774460000,7.533697581291198,6.750558881759644,75.98579603614019,0.4137891956211206,0.3227412800251087
8.774587631225586,717320000,7.636722087860107,6.80376145362854,74.89809132208957,0.4534061244259666,0.3488742489052803
8.938509941101074,587536000,7.727215719223023,6.852449922561646,80.69396798334499,0.4923544309790797,0.3775702853200402
8.744444847106934,761068000,7.810671710968018,6.904536418914795,81.98781708433083,0.5017776331054433,0.4024117548771209
8.994563102722168,1038764000,7.899683094024658,6.976652345657349,82.24256998211378,0.5233946735885056,0.42660833861939784
8.687146186828613,770780000,7.963994002342224,7.030398006439209,73.27856181063441,0.5098432029146274,0.44325531147844377
8.495321273803711,1175892000,8.025838565826415,7.102449159622193,67.75384755701555,0.47811350259647156,0.45022694970204935
8.457208633422852,734896000,8.076933670043946,7.1633396911621094,64.89632599664046,0.44476513926728956,0.44913458761509745
8.844343185424805,745256000,8.155083394050598,7.239172563552857,67.1341394091215,0.44445148394951417,0.4481979668819808
8.775333404541016,389876000,8.241615915298462,7.308568029403687,62.69163249718538,0.4336357146819001,0.4452855164419647
8.794268608093262,391320000,8.318495106697082,7.381939525604248,69.1222009607391,0.42173060440310195,0.44057453403419217
8.738715171813965,365440000,8.389544796943664,7.450742158889771,68.27333703422298,0.40316557887574334,0.43309274300250244
8.73971176147461,424280000,8.455599617958068,7.50138376235962,65.05290560313477,0.3841053514540107,0.42329526469280415
8.892745018005371,481748000,8.52048716545105,7.556859798431397,60.07109737386355,0.3770026370268553,0.4140367391596144
8.778094291687012,387736000,8.570138144493104,7.604253187179565,51.46420508790285,0.3579955790425551,0.40282850713620255
9.01835823059082,468488000,8.619196677207947,7.658698949813843,55.57817856142125,0.358190641798835,0.39390093406872906
9.338129043579102,632180000,8.69734766483307,7.7131326961517335,58.53563741828089,0.3797703069112366,0.3910748086372306
8.769371032714844,583652000,8.748181772232055,7.757182817459107,50.45894789483093,0.346978575783222,0.3822555620664289
8.905205726623535,570908000,8.793326568603515,7.814178590774536,48.28244470710383,0.3281686927806753,0.3714381882092782
9.145716667175293,400004000,8.827565240859986,7.869806356430054,59.046961429915335,0.3288778487311781,0.36292612031365823
9.040788650512695,535716000,8.843628120422363,7.929095249176026,61.14339174760421,0.31731523341753487,0.35380394293443357
9.207777976989746,408304000,8.865287637710571,7.979521894454956,64.56641615328266,0.3179611621823071,0.3466353867840083
9.189831733703613,254408000,8.877853727340698,8.034258184432984,57.82646624585151,0.3134121335486064,0.33999073613692793
9.232951164245605,524160000,8.902279043197632,8.085910778045655,60.48961000748061,0.30971615818311804,0.33393582054616594
9.497639656066895,398468000,8.927432870864868,8.144850120544433,64.49028267857003,0.3244056736040708,0.33202979115774695
9.421124458312988,375108000,8.964131784439086,8.198821258544921,63.93806585324045,0.3261138459950583,0.3308466021252092
9.207279205322266,449372000,8.999729681015015,8.241490259170533,58.786039823548045,0.3066768800115849,0.3260126577024844
9.461002349853516,376072000,9.049919366836548,8.290783252716064,60.288760291592084,0.30819361756535635,0.3224488496750588
9.127022743225098,592084000,9.064053344726563,8.326490955352783,55.85278941616395,0.27922751890846165,0.3138045835217394
9.171886444091797,342248000,9.083880996704101,8.364281768798827,52.75587343106979,0.2569300728058632,0.3024296813785642
9.468727111816406,367892000,9.11760392189026,8.410635137557984,52.363729383692544,0.2602121831387709,0.29398618173060553
9.50088119506836,326648000,9.155712223052978,8.466370811462403,66.43149765259423,0.2623832541930433,0.2876655962230931
9.582877159118652,364056000,9.19787049293518,8.51545560836792,65.59945240892654,0.2676351018185734,0.2836594973421892
9.809185028076172,315892000,9.24369249343872,8.570132808685303,65.37303129553428,0.2867528739569103,0.28427817266513344
9.841584205627441,357800000,9.296866989135742,8.622677783966065,69.20034006092378,0.30104789621802475,0.2876321173757117
10.184782981872559,365480000,9.355188226699829,8.67835488319397,71.60007691542171,0.33619463488411405,0.29734462087739216
10.476887702941895,494548000,9.412126159667968,8.74272403717041,75.3783502425052,0.38320177671767297,0.31451605204544836
10.447229385375977,497676000,9.496019077301025,8.802962493896484,74.07109127846107,0.4132978565054586,0.3342724129374504
10.02153491973877,457076000,9.551835536956787,8.857766218185425,59.76221414090866,0.39820892624271664,0.3470597155985037
10.345291137695312,542676000,9.611814260482788,8.923778381347656,65.76795346377578,0.4076758281673829,0.3591829381122795
10.195998191833496,403984000,9.669574737548828,8.98256464958191,67.24929263969264,0.3985376293995273,0.3670538763697291
10.103779792785645,344964000,9.714374828338624,9.038285818099975,61.88363435557121,0.3794798791086489,0.3695390769175131
10.170327186584473,266284000,9.763399600982666,9.093320055007934,71.40522044568903,0.36553266024808373,0.36873779358362724
10.478631973266602,284852000,9.825683641433717,9.150992813110351,74.1947456820259,0.37503385169951287,0.3699970052068044
10.296939849853516,277036000,9.865648651123047,9.201230115890503,66.01757343475069,0.3637099565051507,0.36873959546647367
10.406851768493652,367292000,9.91493501663208,9.248623399734496,67.00980681803938,0.3594610183782372,0.3668838800488264
10.098798751831055,411660000,9.959510993957519,9.295097188949585,58.928635678100854,0.32746162656921385,0.3589994293529039
10.163347244262695,473292000,9.99462823867798,9.343310356140137,56.492716791625895,0.30380828906017676,0.3479612012943585
10.389654159545898,292132000,10.05775980949402,9.391057243347168,59.38062015681024,0.2998672424980793,0.33834240953510264
10.184284210205078,271636000,10.108379697799682,9.425524063110352,49.991040436582566,0.27697944946072184,0.3260698175202265
10.433520317077637,284508000,10.156619358062745,9.459803848266601,49.20879501746518,0.2757730395157516,0.3160104619193316
10.581568717956543,308880000,10.210653734207153,9.49594347000122,52.349426707526945,0.2834952626829317,0.3095074220720516
10.582314491271973,386080000,10.26062560081482,9.528819561004639,61.519558290900484,0.286374214173172,0.30488078049227574
10.976605415344238,412720000,10.318996620178222,9.573462772369385,62.60326117790947,0.3168196861878343,0.3072685616313875
11.193440437316895,310336000,10.386589431762696,9.617440319061279,69.38957795400312,0.3543598761437199,0.316686824533854
11.252260208129883,249924000,10.43996329307556,9.668742599487304,72.61936468808966,0.3844255921438826,0.33023457805585976
11.300863265991211,244316000,10.481162071228027,9.724853439331055,72.4244527970672,0.40747760112276055,0.3456831826692399
11.165278434753418,342516000,10.517064523696899,9.779014835357666,64.62165504720554,0.4100787885587778,0.3585623038471475
11.13088321685791,427796000,10.572531938552856,9.824745635986329,68.94680439390152,0.40469971530976245,0.3677897861396705
10.81684684753418,354512000,10.5961097240448,9.86557590484619,58.52425334884143,0.370822044808957,0.3683962378735278
11.405292510986328,464412000,10.65657444000244,9.917796382904053,74.32707818216817,0.38699535252890804,0.3721160608046039
11.40803337097168,374460000,10.721787118911744,9.971182746887207,73.72223450104984,0.3954751881199652,0.3767878862676762
11.528663635253906,366436000,10.789703941345214,10.026961784362793,72.61930103792074,0.4072350212680078,0.38287731326774255
12.299301147460938,621300000,10.880737400054931,10.095092906951905,84.30072642640525,0.47328306791312613,0.4009584641968193
12.223285675048828,503448000,10.977054691314697,10.16399673461914,80.75378780057663,0.5135726614408078,0.42348130364561704
12.101409912109375,622624000,11.061782598495483,10.225657768249512,76.3526739960175,0.5295636193098812,0.4446977667784699
12.103900909423828,921388000,11.162037706375122,10.280973205566406,76.36697698907608,0.5362559465507921,0.46300940273293434
12.644744873046875,999868000,11.286107587814332,10.358480682373047,77.50930648410703,0.5785322918114559,0.4861139805486387
12.681380271911621,490564000,11.400693893432617,10.434004173278808,76.08814151976301,0.6079843059073244,0.5104880456203759
12.711042404174805,289076000,11.527031803131104,10.505310688018799,75.84113027366213,0.626496859628416,0.5336898084219839
12.733968734741211,321244000,11.642054224014283,10.579174289703369,75.61934325882848,0.6356903128781202,0.5540899093132112
12.5896635055542,317604000,11.742458963394165,10.646812000274657,75.38430580218142,0.6241372985616529,0.5680993871628995
13.107573509216309,537160000,11.868721914291381,10.725166835784911,80.04859478156993,0.6492878739783592,0.5843370845259915
13.333630561828613,500840000,11.9865731716156,10.807180423736572,89.31029110039482,0.679626489980711,0.6033949656169354
13.782890319824219,511316000,12.116045665740966,10.892885437011719,88.82437950248074,0.7314894149510831,0.629013855483765
14.306941032409668,874012000,12.268779706954955,10.990601768493653,90.45024396099072,0.8055913142657296,0.6643293472401579
12.979609489440918,945128000,12.352717018127441,11.066048374176026,65.14556668042427,0.7485838323607137,0.6811802442642692
12.58769416809082,1463684000,12.423837804794312,11.128582210540772,53.26881360578455,0.6641250806481072,0.6777692115410368
11.880151748657227,795728000,12.461301231384278,11.183644790649414,46.597788177464736,0.5339431866660558,0.6490040065660406
12.679939270019531,736200000,12.554455852508545,11.25380584716797,55.056439760691156,0.489664716598865,0.6171361485726056
12.277801513671875,698684000,12.598081302642822,11.309987335205077,51.42067180789034,0.41731401770254806,0.577171722398594
12.13095760345459,636928000,12.634227514266968,11.362588863372803,45.5138446329429,0.34415923777838664,0.5305692254745525
12.836756706237793,1201744000,12.699632167816162,11.427666454315185,51.21472703311176,0.33922525899682476,0.492300432179007
12.955178260803223,727556000,12.732426023483276,11.490586318969726,51.882518547214424,0.3409405248854718,0.46202845072029997
12.479991912841797,556384000,12.745261335372925,11.543354473114015,48.169285259994574,0.30049242880830995,0.429721246337902
12.429130554199219,792512000,12.761647367477417,11.588241424560547,48.827045863607005,0.26132059354208437,0.39604111577873846
12.155638694763184,698460000,12.764234256744384,11.621816444396973,42.78693680100543,0.2058353823267307,0.3579999690883369
12.482734680175781,721044000,12.75613374710083,11.662526550292968,43.6497702333509,0.18611148767722518,0.3236222728061146
12.60290241241455,646452000,12.752209854125976,11.714153900146485,40.738848995066384,0.1781233951511929,0.2945224972751303
12.090319633483887,647012000,12.72117371559143,11.749054470062255,32.571443482579966,0.1289452275291918,0.2614070433259426
12.313950538635254,731240000,12.700172805786133,11.791413516998292,43.66698277585971,0.10678536524449456,0.230482707709653
12.838252067565918,588016000,12.712602233886718,11.846102962493896,52.32521194972149,0.1300313459305027,0.21039243535382296
12.999055862426758,573808000,12.707176351547242,11.902677536010742,61.556271391181795,0.15958982331236626,0.20023191294553164
13.189279556274414,621460000,12.699958801269531,11.956890487670899,56.018367852876885,0.1961040267724723,0.19940633571091979
13.493189811706543,689184000,12.685473775863647,12.020815486907958,64.7023223501252,0.24672077035235418,0.20886922263920668
13.576958656311035,525004000,12.648974657058716,12.084217624664307,67.76306818101942,0.29024854542923073,0.2251450871972115
13.02623176574707,552496000,12.651305770874023,12.142766284942628,52.41975302026108,0.2771111979324594,0.2355383093442611
13.60488224029541,479820000,12.702165174484254,12.21159698486328,57.42450536645842,0.3098205937558536,0.2503947662265796
13.69862174987793,784420000,12.793088674545288,12.277776336669922,65.25592614648734,0.33939468989465915,0.2681947509601955
13.925494194030762,418084000,12.855366420745849,12.352600536346436,67.94215335891579,0.3767956189968604,0.28991492456752854
13.800590515136719,378900000,12.931505870819091,12.419941940307616,70.45258626311772,0.39184054782331046,0.3103000492186849
13.724799156188965,346892000,13.011197948455811,12.482806549072265,66.47268080184983,0.3931164315425235,0.32686332568345267
14.18677043914795,434744000,13.078698635101318,12.554895668029785,69.25966969229171,0.42648850624185286,0.3467883617951327
14.208961486816406,344604000,13.141387796401977,12.619542789459228,79.2510039097773,0.4495446767605582,0.36733962478821786
14.056384086608887,276100000,13.220207405090331,12.676801662445069,74.53833008586321,0.45031419522150173,0.38393453887487466
13.931476593017578,267224000,13.29532470703125,12.730385990142823,67.34705304283796,0.4358211780571626,0.3943118667113323
13.77341365814209,242392000,13.376213455200196,12.77983699798584,62.298041123472494,0.4068906179177443,0.3968276169526147
13.460530281066895,298068000,13.425103235244752,12.825742034912109,54.146351134613305,0.35462793681199933,0.38838768092449166
13.607872009277344,229212000,13.475351715087891,12.875281810760498,51.84116719585825,0.32139380387343763,0.3749889055142809
13.487456321716309,219596000,13.545208549499511,12.92869400024414,48.5797948003995,0.28208724824578013,0.35640857406058074
13.324158668518066,290480000,13.595718955993652,12.967071323394775,55.39018396736064,0.23505025086646647,0.3321369094217579
13.552778244018555,233484000,13.631445264816284,13.009966220855713,48.92060548036464,0.21375672616913555,0.30846087277123346
13.10501480102539,336896000,13.636743211746216,13.041493244171143,39.27577791882808,0.1589187700430621,0.2785524522255992
13.359809875488281,250520000,13.645269727706909,13.06270341873169,39.88231228488765,0.1344690522941132,0.24973577223930202
12.592181205749512,376520000,13.600219297409058,13.070081329345703,32.42695470483014,0.05254554419490276,0.21029772663042218
12.988088607788086,320080000,13.57077579498291,13.087814903259277,40.19904951345229,0.019344006739110853,0.17210698265215993
12.499439239501953,416820000,13.544436168670654,13.09572566986084,27.710528576788093,-0.04586961474040763,0.12851166317364643
12.546059608459473,299652000,13.491495037078858,13.093751964569092,28.174105568154772,-0.09272117347857112,0.08426509584320292
12.983598709106445,272900000,13.455743885040283,13.099796333312987,36.89945992882437,-0.09346817957818843,0.048718440758924654
13.75621223449707,410228000,13.447279787063598,13.120699729919433,48.15205333663684,-0.03135528854726033,0.03270369489768766
14.120951652526855,319028000,13.463297843933105,13.148439388275147,53.511325813110595,0.046762004593846385,0.03551535683691941
14.521844863891602,383348000,13.503150129318238,13.187083015441894,60.53555310969833,0.13941219694040363,0.05629472485761625
13.59316635131836,582976000,13.473469924926757,13.196794872283936,49.873622799954894,0.1363300196056194,0.07230178380721689
12.734787940979004,644068000,13.399761247634888,13.184818019866944,44.25980647002572,0.06388695882217199,0.07061881881020791
13.381001472473145,404744000,13.365992116928101,13.176780242919921,50.403768177832504,0.05795131589083091,0.06808531822633251
13.419645309448242,365812000,13.340400552749633,13.159034328460693,49.028093933468156,0.05572316878433803,0.06561288833793362
13.260334968566895,346312000,13.314746618270874,13.164648838043213,51.18373252856141,0.04063393039658614,0.060617096749664125
13.477983474731445,413776000,13.315619277954102,13.182454624176025,50.90575801114212,0.04571108679085789,0.05763589475790288
13.385239601135254,312028000,13.304487657546996,13.212556381225586,56.7799232961772,0.04176962012580887,0.05446263983148408
13.39172077178955,510924000,13.29970088005066,13.226792011260986,53.69683860331773,0.03872258583785637,0.051314629032758546
13.403188705444336,565936000,13.303652381896972,13.249299755096436,59.0701986379723,0.03680884615066482,0.048413472456339805
13.051660537719727,341088000,13.278596496582031,13.267713813781738,54.7816573602985,0.006847870381806231,0.04010035204143309
13.103767395019531,361356000,13.278534126281738,13.273054027557373,51.225849005942166,-0.012547194614116464,0.029570842710323182
12.922019004821777,346500000,13.256644582748413,13.272390842437744,40.32389131527998,-0.04209821746585263,0.01523703067508802
13.198254585266113,259916000,13.286948251724244,13.286756095886231,39.072951795390736,-0.042735089722041764,0.003642606595662065
13.224681854248047,167276000,13.29877791404724,13.302667121887207,33.143273266618976,-0.04063889593306769,-0.005213693910083885
13.364543914794922,286952000,13.34203314781189,13.326845226287842,46.26286875892473,-0.027376370089726265,-0.009646229146012361
13.353076934814453,296948000,13.382384014129638,13.344252071380616,63.9765207954542,-0.017588265679970405,-0.01123463645280397
13.507152557373047,283360000,13.408561706542969,13.362337074279786,53.667723072060156,0.0025718460210093497,-0.008473339958041308
13.363009452819824,199520000,13.388901567459106,13.387790870666503,48.448541701825945,0.006838901309313528,-0.005410891704570341
13.524858474731445,202244000,13.359096908569336,13.412009029388427,57.23617857099998,0.02301513268416322,0.00027431317317637123
13.573237419128418,223244000,13.311666536331177,13.426708736419677,52.87166367945332,0.039285826531633816,0.00807661584486786
13.317123413085938,271920000,13.297864389419555,13.433070087432862,48.13061241582194,0.031155072493850966,0.012692307174664482
12.898902893066406,401300000,13.306070137023926,13.427262554168701,38.968201953354324,-0.008932540642652143,0.008367337611201158
12.940300941467285,207764000,13.284035110473633,13.416204776763916,39.77520203209678,-0.03693601099804589,-0.0006933321106482511
12.981200218200684,209264000,13.262112855911255,13.40428960800171,48.19603172394058,-0.05519250830632494,-0.011593167349783589
13.27597427368164,270156000,13.262894821166991,13.4092844581604,53.921648685674775,-0.045352317916252716,-0.018344997463077415
13.327594757080078,193016000,13.255375385284424,13.403738708496094,59.81802541974155,-0.03300805818949826,-0.021277609608361586
13.209887504577637,223116000,13.246607780456543,13.393964023590089,50.30501588343082,-0.03235022175774027,-0.023492132038237325
13.308393478393555,231384000,13.242441415786743,13.381622009277343,52.114981678415226,-0.023608132946884908,-0.023515332219966843
13.239313125610352,342064000,13.234247636795043,13.370396461486816,46.71867253594332,-0.022000562927386724,-0.02321237836145082
13.299416542053223,302332000,13.246635437011719,13.361888809204101,48.62892295876023,-0.015695777549973755,-0.021709058199155407
13.2455472946167,185580000,13.253724431991577,13.343064346313476,42.954963728643094,-0.014874523530700401,-0.020342151265464407
12.977209091186523,179144000,13.256483936309815,13.31842929840088,40.26179046459912,-0.03546747722477939,-0.023367216457327405
12.961748123168945,97884000,13.244658613204956,13.29653657913208,34.65196700738518,-0.052430723553737124,-0.02917991787660935
12.868228912353516,212564000,13.22683596611023,13.2752716255188,31.24589340483989,-0.07258373708388355,-0.03786068171806419
12.911372184753418,170372000,13.204177379608154,13.258030796051026,37.82727044362008,-0.0841043414863254,-0.047109413671716435
13.113375663757324,225396000,13.192192316055298,13.251087703704833,57.39345470612718,-0.07605776437127432,-0.052899083811628014
13.022846221923828,192424000,13.167976999282837,13.239387187957764,52.75232654348743,-0.07610843276789403,-0.05754095360288122
13.081205368041992,560640000,13.153886795043945,13.231262168884278,53.29611713045474,-0.07062536720290957,-0.0601578363228869
13.371736526489258,322760000,13.146230697631836,13.232213726043701,53.165125931753764,-0.04234839587611283,-0.05659594823353209
12.583434104919434,580424000,13.096740531921387,13.212826843261718,33.45907934081279,-0.08259599446751231,-0.06179595748032814
13.311135292053223,461480000,13.09644112586975,13.216949253082275,51.77040823813646,-0.055137511262437044,-0.06046426823674992
13.24405288696289,292528000,13.113698625564576,13.214634113311767,48.86244612021725,-0.03834740988375884,-0.05604089656615171
13.587953567504883,518344000,13.146081256866456,13.234549560546874,55.61807836811771,0.002677907990449313,-0.04429713565483151
13.451539993286133,291476000,13.169598245620728,13.243818588256836,52.39251436516543,0.023907739059739086,-0.03065616071191739
13.498422622680664,210028000,13.180720663070678,13.26379825592041,53.98584415705451,0.04400826957501813,-0.015723274654530286
13.167739868164062,283120000,13.172727918624878,13.276231861114502,52.94527826132081,0.03287577865460989,-0.006003463992702252
12.827828407287598,277780000,13.153624963760375,13.273116455078124,48.1185569703763,-0.003336355311976291,-0.00547004225655706
12.993171691894531,226188000,13.137863874435425,13.257855644226074,51.72060194013589,-0.01847988651017829,-0.008072011107281306
13.332833290100098,258572000,13.142539882659912,13.242093276977538,55.36577986138194,-0.0030383673754457163,-0.007065282360914188
13.833344459533691,337780000,13.169236278533935,13.228323268890382,58.518701735872426,0.04902113113080375,0.0041520003374294
13.678725242614746,246820000,13.190895175933838,13.230034446716308,57.644451034604494,0.07691554563497682,0.018704709396938884
13.61962604522705,251112000,13.223016023635864,13.24773120880127,56.27435922797293,0.09317914757016865,0.03359959703158484
13.40216064453125,163980000,13.24503664970398,13.248154392242432,50.360682427161414,0.08751174791892957,0.04438202720905379
12.885936737060547,371272000,13.24592204093933,13.237480220794678,53.83351602731829,0.040893937933326185,0.04368440935390827
13.0188570022583,228316000,13.251296281814575,13.232650661468506,45.63857165057342,0.014507310946896723,0.03784898967250596
12.957759857177734,271552000,13.243515491485596,13.222246189117431,45.720239985903305,-0.011205144116669175,0.028038162914670935
13.204399108886719,217204000,13.25259313583374,13.21862937927246,44.09456657719619,-0.011547609980379292,0.02012100833566089
13.523365020751953,220440000,13.274701118469238,13.22126226425171,51.04700498242805,0.013760247169555484,0.01884885610243981
13.497178077697754,245408000,13.280973196029663,13.223142051696778,49.981747940314506,0.03134254153433247,0.021347593188818344
13.630598068237305,201340000,13.333331394195557,13.234720802307129,57.2049948724709,0.05540385355508448,0.028158845262071575
13.557527542114258,169152000,13.345651006698608,13.243796005249024,62.38783845175212,0.0677949380566254,0.03608606382098234
14.403190612792969,434624000,13.403607892990113,13.273419437408448,69.44562083175288,0.14419076274238307,0.05770700360526249
14.228120803833008,287560000,13.435616254806519,13.294016761779785,62.93412280994227,0.18843615900088828,0.08385283468438766
14.727888107299805,485352000,13.499433660507203,13.32408088684082,62.92615448981353,0.2608214120839527,0.11924655016430068
15.213191032409668,450828000,13.585172080993653,13.361053829193116,70.23885054683754,0.35327480482635565,0.16605220109671168
14.924405097961426,374756000,13.67300534248352,13.392480392456054,66.22626060217056,0.3986468208386196,0.21257112504509326
15.292494773864746,321960000,13.796238660812378,13.428187236785888,72.6593417246194,0.45901499190788186,0.261859898417651
14.86928939819336,274756000,13.890044546127319,13.45831283569336,74.31661493174218,0.46732107896661823,0.30295213452744446
14.79247760772705,233868000,13.963026762008667,13.483665218353272,72.04857340403638,0.4623756644145658,0.3348368405048687
